care,harm,fairness,cheating,loyalty,betrayal,authority,subversion,purity,degradation
0.4731835424900055,0.35043931007385254,0.40623903274536133,0.2775515913963318,0.5788469910621643,0.6081368923187256,0.3175848126411438,0.16212670505046844,0.454010933637619,0.017930209636688232
0.4757947623729706,0.4682435989379883,0.3970000445842743,0.41222772002220154,0.511096179485321,0.6086387634277344,0.33598190546035767,0.1608530730009079,0.41812893748283386,0.022496622055768967
0.47525474429130554,0.34326794743537903,0.4433467984199524,0.407929003238678,0.5877479314804077,0.5624843835830688,0.32977616786956787,0.17989367246627808,0.3795326054096222,0.02659876085817814
0.4631330966949463,0.304912269115448,0.37310585379600525,0.2663246989250183,0.6119890213012695,0.6340915560722351,0.24742135405540466,0.16089950501918793,0.4507932662963867,0.014388621784746647
0.4344728887081146,0.3243471384048462,0.22567209601402283,0.34836843609809875,0.5019363164901733,0.49043282866477966,0.30618157982826233,0.21226078271865845,0.33528342843055725,0.07968763262033463
0.4119204878807068,0.38217484951019287,0.2775442898273468,0.18911130726337433,0.3432582914829254,0.4530247151851654,0.24559715390205383,0.3232112526893616,0.4094669222831726,0.8141550421714783
0.40577432513237,0.4703066647052765,0.26132550835609436,0.32882070541381836,0.5209595561027527,0.44523224234580994,0.3705778419971466,0.20172011852264404,0.3243924677371979,0.06676266342401505
0.40994322299957275,0.44617006182670593,0.2465352565050125,0.44230106472969055,0.49973705410957336,0.47946053743362427,0.2968696057796478,0.16864322125911713,0.4255768954753876,0.0761777013540268
0.486579567193985,0.29992640018463135,0.40593063831329346,0.2653404772281647,0.7134693264961243,0.5376021862030029,0.2945401072502136,0.1426449567079544,0.44069257378578186,0.021759118884801865
0.39929112792015076,0.4504238963127136,0.3437110483646393,0.3258289098739624,0.5228763818740845,0.5004031658172607,0.37477147579193115,0.19630742073059082,0.46867072582244873,0.042517125606536865
0.3970104455947876,0.45447757840156555,0.31200364232063293,0.32008644938468933,0.3378579616546631,0.4074811041355133,0.32986313104629517,0.12758228182792664,0.40015915036201477,0.09334848821163177
0.4002695083618164,0.4241723120212555,0.3127533197402954,0.3908758759498596,0.41739872097969055,0.3865661025047302,0.327181875705719,0.10749775916337967,0.3661811649799347,0.047893960028886795
0.40255987644195557,0.5010856986045837,0.32251617312431335,0.6152395009994507,0.40445151925086975,0.42341190576553345,0.3399718105792999,0.21353980898857117,0.4278070330619812,0.040643319487571716
0.375467449426651,0.4335152208805084,0.4141087532043457,0.5614240169525146,0.5016931891441345,0.46669909358024597,0.415457159280777,0.14397762715816498,0.3921845257282257,0.014005127362906933
0.4035228192806244,0.3300265371799469,0.4314783811569214,0.45718687772750854,0.57972651720047,0.5225735306739807,0.27372312545776367,0.14290915429592133,0.322675496339798,0.012491070665419102
0.4574602544307709,0.36496129631996155,0.48181208968162537,0.47650912404060364,0.6083546280860901,0.5414265990257263,0.287729412317276,0.16394664347171783,0.40213894844055176,0.010966356843709946
0.43824148178100586,0.28922730684280396,0.502241313457489,0.4039525091648102,0.6290803551673889,0.6390821933746338,0.27154919505119324,0.16966120898723602,0.3842666447162628,0.008319208398461342
0.4065525531768799,0.35393834114074707,0.20503218472003937,0.4021225571632385,0.5256462693214417,0.48062843084335327,0.28936663269996643,0.12158198654651642,0.3207171559333801,0.02750580757856369
0.38267460465431213,0.314355731010437,0.38893020153045654,0.3406532108783722,0.5937038064002991,0.5196801424026489,0.2733347713947296,0.12645530700683594,0.3362622857093811,0.007889363914728165
0.4389665126800537,0.31682053208351135,0.42348331212997437,0.3878830373287201,0.5854128003120422,0.5715668201446533,0.21940384805202484,0.1515377312898636,0.4253482520580292,0.012991403229534626
0.40630894899368286,0.3112848401069641,0.43161097168922424,0.44224128127098083,0.5998724699020386,0.5949575901031494,0.26390907168388367,0.1703101545572281,0.38321149349212646,0.008082827553153038
0.4287644922733307,0.3430427610874176,0.41318291425704956,0.4839693009853363,0.6187442541122437,0.6178905367851257,0.30919697880744934,0.1733729988336563,0.3807973265647888,0.007358549162745476
0.41032639145851135,0.3384878933429718,0.47245699167251587,0.5015597939491272,0.6006892919540405,0.6273226141929626,0.3201181888580322,0.1582917869091034,0.39095261693000793,0.007284917403012514
0.38904669880867004,0.40321582555770874,0.30839619040489197,0.23042844235897064,0.5079452991485596,0.49330419301986694,0.22525817155838013,0.11936233937740326,0.4422485828399658,0.021711857989430428
0.4035096764564514,0.30056944489479065,0.2964475452899933,0.3143382668495178,0.49548104405403137,0.495141863822937,0.25669243931770325,0.13712778687477112,0.30563241243362427,0.018587332218885422
0.3912580907344818,0.3946126103401184,0.37435710430145264,0.4421919584274292,0.5189681649208069,0.5107724666595459,0.33539119362831116,0.19214457273483276,0.38479259610176086,0.014867971651256084
0.41083475947380066,0.37097540497779846,0.47574129700660706,0.49116086959838867,0.5104065537452698,0.6547495722770691,0.3552675247192383,0.23344716429710388,0.4703674614429474,0.013229991309344769
0.39990782737731934,0.4665273129940033,0.4073576331138611,0.23282457888126373,0.550798773765564,0.6540493965148926,0.3216908574104309,0.19532334804534912,0.41731348633766174,0.014746353030204773
0.391780823469162,0.3236139416694641,0.4017997682094574,0.3754289448261261,0.549659252166748,0.5412715673446655,0.2576625645160675,0.15875300765037537,0.42725667357444763,0.009128845296800137
0.42828667163848877,0.31398192048072815,0.413755863904953,0.4521925449371338,0.5889105200767517,0.5876724123954773,0.2732526361942291,0.14669188857078552,0.366558313369751,0.008136852644383907
0.5349533557891846,0.44946783781051636,0.2812274396419525,0.2891875207424164,0.2610573172569275,0.3615887761116028,0.2788199484348297,0.25988730788230896,0.45525693893432617,0.6984341144561768
0.4079228639602661,0.35178759694099426,0.4542492926120758,0.41116735339164734,0.6472911834716797,0.5854383111000061,0.3140839636325836,0.13820041716098785,0.3602500855922699,0.014670616015791893
0.4464769661426544,0.509986937046051,0.3176513612270355,0.3924056589603424,0.5535767674446106,0.48146137595176697,0.28337815403938293,0.14255888760089874,0.3846926689147949,0.04046767204999924
0.4678288996219635,0.4842650890350342,0.2610088288784027,0.3327232599258423,0.3153071701526642,0.3854866921901703,0.33244895935058594,0.34031251072883606,0.5173234939575195,0.8777693510055542
0.3141670525074005,0.517786979675293,0.2634100914001465,0.2850739061832428,0.2774147391319275,0.2847307622432709,0.34664973616600037,0.3861452043056488,0.3738929331302643,0.7557013034820557
0.40905922651290894,0.3565976023674011,0.5271831154823303,0.31514424085617065,0.6116053462028503,0.5198920965194702,0.28625890612602234,0.16264504194259644,0.33150002360343933,0.009352898225188255
0.3798541724681854,0.34702834486961365,0.4462102949619293,0.40793633460998535,0.5599734783172607,0.5496208667755127,0.2851468026638031,0.16396382451057434,0.35931161046028137,0.011398660950362682
0.46355512738227844,0.3129608929157257,0.412830114364624,0.4225519895553589,0.6844660639762878,0.6366103291511536,0.29965248703956604,0.1371355801820755,0.45937037467956543,0.007793894968926907
0.39703285694122314,0.315538227558136,0.39831671118736267,0.35957229137420654,0.48863062262535095,0.6431491374969482,0.2721312642097473,0.16461755335330963,0.40987908840179443,0.013385631144046783
0.4542444050312042,0.37314948439598083,0.4317043125629425,0.3434743881225586,0.6258348822593689,0.5249062776565552,0.25559288263320923,0.13291575014591217,0.42096859216690063,0.009196674451231956
0.37394919991493225,0.4244830310344696,0.4077939987182617,0.35563531517982483,0.5518810153007507,0.610916256904602,0.387172132730484,0.14327570796012878,0.32029005885124207,0.013583536259829998
0.41985073685646057,0.31105607748031616,0.4688177704811096,0.3780669569969177,0.6022881865501404,0.5875840783119202,0.26282382011413574,0.11633411049842834,0.3755442500114441,0.008525995537638664
0.38519126176834106,0.2938676178455353,0.40651583671569824,0.30019545555114746,0.5897499322891235,0.5562158226966858,0.2367277592420578,0.16191963851451874,0.3051553964614868,0.01336624938994646
0.45139190554618835,0.29652515053749084,0.43560415506362915,0.40970689058303833,0.6327781677246094,0.6489658355712891,0.2405315339565277,0.14170394837856293,0.34561651945114136,0.008760216645896435
0.38850489258766174,0.4298502504825592,0.5703765153884888,0.4389156103134155,0.7178844213485718,0.6425619721412659,0.3334816098213196,0.18069618940353394,0.4002487063407898,0.011131294071674347
0.41998422145843506,0.3861064612865448,0.3976820707321167,0.45503881573677063,0.5502641201019287,0.45811793208122253,0.3254518508911133,0.15303699672222137,0.35543152689933777,0.018609603866934776
0.47328102588653564,0.35682055354118347,0.2552441656589508,0.21644693613052368,0.42114824056625366,0.371192067861557,0.3731389343738556,0.18087062239646912,0.4118484556674957,0.18765220046043396
0.40466898679733276,0.3203123211860657,0.35454225540161133,0.30073609948158264,0.5646879076957703,0.480522483587265,0.2398815006017685,0.19760841131210327,0.30037054419517517,0.02116815745830536
0.41095998883247375,0.3168056607246399,0.41659384965896606,0.33185213804244995,0.623668372631073,0.636681079864502,0.264909565448761,0.13230887055397034,0.36352235078811646,0.0069830697029829025
0.4242950677871704,0.42311426997184753,0.5374489426612854,0.5458367466926575,0.5512001514434814,0.6225468516349792,0.3376401960849762,0.16657739877700806,0.4063686728477478,0.00892546121031046
0.4552706778049469,0.3410712778568268,0.4593413174152374,0.3499181866645813,0.6301548480987549,0.6037493348121643,0.29536572098731995,0.13307349383831024,0.39802101254463196,0.010818474926054478
0.4436407685279846,0.30834993720054626,0.28522178530693054,0.30912110209465027,0.5895503163337708,0.5631964206695557,0.271838903427124,0.12686245143413544,0.37812045216560364,0.017302723601460457
0.4181240499019623,0.3374176025390625,0.45178383588790894,0.3230338394641876,0.6420332193374634,0.5640603303909302,0.24771547317504883,0.16714641451835632,0.41896361112594604,0.011946465820074081
0.4178701639175415,0.33628737926483154,0.5007266402244568,0.4551679491996765,0.6469443440437317,0.618217945098877,0.33470574021339417,0.18251042068004608,0.4210985004901886,0.007111789658665657
0.40913376212120056,0.3369532823562622,0.48353928327560425,0.40109696984291077,0.6376124620437622,0.6429762840270996,0.39257389307022095,0.17643602192401886,0.4304973781108856,0.006201259326189756
0.40902984142303467,0.3578888475894928,0.5938667058944702,0.3779192268848419,0.6438670754432678,0.6050115823745728,0.40158405900001526,0.19967690110206604,0.38604363799095154,0.006798561662435532
0.37248167395591736,0.35273903608322144,0.4475869834423065,0.3892976641654968,0.5989485383033752,0.58216792345047,0.2852141857147217,0.14953620731830597,0.29685258865356445,0.008390928618609905
0.4018319249153137,0.2799510061740875,0.4538147449493408,0.3846856355667114,0.6047667860984802,0.5204058885574341,0.2408023625612259,0.17246656119823456,0.35931891202926636,0.01743166707456112
0.352505624294281,0.3801286816596985,0.46852922439575195,0.427798330783844,0.6085801124572754,0.5662409663200378,0.40853914618492126,0.17513515055179596,0.32614654302597046,0.00827532634139061
0.38134104013442993,0.4326673746109009,0.4206027388572693,0.37428662180900574,0.548248291015625,0.5277233719825745,0.42872071266174316,0.1873825490474701,0.34333688020706177,0.010535874404013157
0.39799079298973083,0.27997109293937683,0.48233601450920105,0.3812465965747833,0.5752950310707092,0.525097131729126,0.34023964405059814,0.1561235934495926,0.32515594363212585,0.008119395934045315
0.39801618456840515,0.29025641083717346,0.4803527593612671,0.3251628875732422,0.6586911082267761,0.5873939990997314,0.33945730328559875,0.1521071195602417,0.34438884258270264,0.007154512219130993
0.40079617500305176,0.33485862612724304,0.5361369848251343,0.40002912282943726,0.6461594104766846,0.6436294317245483,0.4075567126274109,0.1843699812889099,0.39933061599731445,0.00631873169913888
0.42473986744880676,0.24876856803894043,0.43760156631469727,0.41919276118278503,0.6521021723747253,0.6205938458442688,0.36040592193603516,0.17054304480552673,0.4036192297935486,0.006344528403133154
0.41197851300239563,0.2924037575721741,0.46339869499206543,0.3864929974079132,0.6406468152999878,0.4699093699455261,0.307672917842865,0.1809876412153244,0.3620885908603668,0.01810656115412712
0.3859747052192688,0.3832903802394867,0.43456512689590454,0.3869328796863556,0.596775472164154,0.5949270129203796,0.37391191720962524,0.19681520760059357,0.4267784655094147,0.008436838164925575
0.49604785442352295,0.3198366165161133,0.559627890586853,0.46668779850006104,0.6843761801719666,0.695080041885376,0.3838692009449005,0.16674290597438812,0.4888746738433838,0.008876760490238667
0.41137388348579407,0.3257722854614258,0.45827242732048035,0.3556744158267975,0.6118037104606628,0.5765385627746582,0.29458847641944885,0.13438650965690613,0.3198654353618622,0.009141698479652405
0.45059138536453247,0.3312091529369354,0.5123730897903442,0.3527241051197052,0.5460967421531677,0.5396213531494141,0.28827473521232605,0.1697608232498169,0.328755646944046,0.012031840160489082
0.3771679401397705,0.3364412486553192,0.5348405241966248,0.4085630178451538,0.6421464085578918,0.5966184735298157,0.4344664514064789,0.14635460078716278,0.36317646503448486,0.006434370297938585
0.4325007498264313,0.30823004245758057,0.4122767448425293,0.3693682551383972,0.6700143218040466,0.5925087332725525,0.32532578706741333,0.15623623132705688,0.4005911946296692,0.006997460499405861
0.40165358781814575,0.3245229423046112,0.5244554281234741,0.4055298864841461,0.6635922789573669,0.5574761629104614,0.38453802466392517,0.18745635449886322,0.35315796732902527,0.006449483800679445
0.34048163890838623,0.3286736309528351,0.43945470452308655,0.4113234877586365,0.5937742590904236,0.5135531425476074,0.35325437784194946,0.1822599172592163,0.3441750109195709,0.008058948442339897
0.3663727641105652,0.3281029760837555,0.448261022567749,0.40204259753227234,0.6251617670059204,0.5610418319702148,0.3334273099899292,0.1744113713502884,0.3516024053096771,0.007229354232549667
0.40527090430259705,0.34578707814216614,0.4936763048171997,0.4566451609134674,0.6824929714202881,0.5840551257133484,0.3530729115009308,0.1443796306848526,0.3798430562019348,0.006953584495931864
0.4074955880641937,0.3010227382183075,0.47628623247146606,0.3309086263179779,0.6083212494850159,0.5548017024993896,0.284504234790802,0.15151740610599518,0.3566785156726837,0.007349276449531317
